price,Average_Price
99.0,207.75203887597718
445.0,207.75203887597718
407.0,207.75203887597718
361.0,207.75203887597718
140.0,207.75203887597718
492.0,207.75203887597718
436.0,207.75203887597718
426.0,207.75203887597718
443.0,207.75203887597718
544.0,207.75203887597718
125.0,207.75203887597718
144.0,207.75203887597718
360.0,207.75203887597718
240.0,207.75203887597718
191.0,207.75203887597718
102.0,207.75203887597718
91.0,207.75203887597718
40.0,207.75203887597718
190.0,207.75203887597718
249.0,207.75203887597718
200.0,207.75203887597718
544.0,207.75203887597718
425.0,207.75203887597718
372.0,207.75203887597718
551.0,207.75203887597718
68.0,207.75203887597718
343.0,207.75203887597718
351.0,207.75203887597718
551.0,207.75203887597718
470.0,207.75203887597718
415.0,207.75203887597718
100.0,207.75203887597718
224.0,207.75203887597718
250.0,207.75203887597718
515.0,207.75203887597718
252.0,207.75203887597718
125.0,207.75203887597718
381.0,207.75203887597718
495.0,207.75203887597718
108.0,207.75203887597718
42.0,207.75203887597718
362.0,207.75203887597718
443.0,207.75203887597718
481.0,207.75203887597718
407.0,207.75203887597718
571.0,207.75203887597718
34.0,207.75203887597718
128.0,207.75203887597718
239.0,207.75203887597718
150.0,207.75203887597718
350.0,207.75203887597718
338.0,207.75203887597718
712.0,207.75203887597718
80.0,207.75203887597718
76.0,207.75203887597718
435.0,207.75203887597718
394.0,207.75203887597718
450.0,207.75203887597718
451.0,207.75203887597718
416.0,207.75203887597718
551.0,207.75203887597718
347.0,207.75203887597718
595.0,207.75203887597718
347.0,207.75203887597718
372.0,207.75203887597718
680.0,207.75203887597718
365.0,207.75203887597718
137.0,207.75203887597718
50.0,207.75203887597718
284.0,207.75203887597718
367.0,207.75203887597718
442.0,207.75203887597718
432.0,207.75203887597718
449.0,207.75203887597718
49.0,207.75203887597718
294.0,207.75203887597718
394.0,207.75203887597718
521.0,207.75203887597718
339.0,207.75203887597718
294.0,207.75203887597718
199.0,207.75203887597718
449.0,207.75203887597718
477.0,207.75203887597718
472.0,207.75203887597718
476.0,207.75203887597718
337.0,207.75203887597718
328.0,207.75203887597718
346.0,207.75203887597718
496.0,207.75203887597718
502.0,207.75203887597718
367.0,207.75203887597718
54.0,207.75203887597718
182.0,207.75203887597718
220.0,207.75203887597718
70.0,207.75203887597718
329.0,207.75203887597718
421.0,207.75203887597718
396.0,207.75203887597718
307.0,207.75203887597718
298.0,207.75203887597718
232.0,207.75203887597718
347.0,207.75203887597718
75.0,207.75203887597718
273.0,207.75203887597718
185.0,207.75203887597718
503.0,207.75203887597718
491.0,207.75203887597718
534.0,207.75203887597718
252.0,207.75203887597718
405.0,207.75203887597718
495.0,207.75203887597718
298.0,207.75203887597718
324.0,207.75203887597718
470.0,207.75203887597718
350.0,207.75203887597718
180.0,207.75203887597718
208.0,207.75203887597718
276.0,207.75203887597718
264.0,207.75203887597718
139.0,207.75203887597718
258.0,207.75203887597718
189.0,207.75203887597718
161.0,207.75203887597718
166.0,207.75203887597718
242.0,207.75203887597718
150.0,207.75203887597718
99.0,207.75203887597718
79.0,207.75203887597718
136.0,207.75203887597718
79.0,207.75203887597718
140.0,207.75203887597718
93.0,207.75203887597718
200.0,207.75203887597718
157.0,207.75203887597718
80.0,207.75203887597718
56.0,207.75203887597718
53.0,207.75203887597718
66.0,207.75203887597718
68.0,207.75203887597718
49.0,207.75203887597718
65.0,207.75203887597718
296.0,207.75203887597718
157.0,207.75203887597718
140.0,207.75203887597718
134.0,207.75203887597718
43.0,207.75203887597718
41.0,207.75203887597718
106.0,207.75203887597718
140.0,207.75203887597718
234.0,207.75203887597718
208.0,207.75203887597718
222.0,207.75203887597718
43.0,207.75203887597718
67.0,207.75203887597718
157.0,207.75203887597718
382.0,207.75203887597718
90.0,207.75203887597718
179.0,207.75203887597718
203.0,207.75203887597718
507.0,207.75203887597718
833.0,207.75203887597718
88.0,207.75203887597718
142.0,207.75203887597718
238.0,207.75203887597718
221.0,207.75203887597718
60.0,207.75203887597718
60.0,207.75203887597718
155.0,207.75203887597718
178.0,207.75203887597718
63.0,207.75203887597718
92.0,207.75203887597718
130.0,207.75203887597718
743.0,207.75203887597718
507.0,207.75203887597718
69.0,207.75203887597718
150.0,207.75203887597718
189.0,207.75203887597718
520.0,207.75203887597718
187.0,207.75203887597718
92.0,207.75203887597718
570.0,207.75203887597718
109.0,207.75203887597718
110.0,207.75203887597718
228.0,207.75203887597718
270.0,207.75203887597718
41.0,207.75203887597718
42.0,207.75203887597718
43.0,207.75203887597718
62.0,207.75203887597718
184.0,207.75203887597718
198.0,207.75203887597718
54.0,207.75203887597718
180.0,207.75203887597718
200.0,207.75203887597718
553.0,207.75203887597718
48.0,207.75203887597718
48.0,207.75203887597718
57.0,207.75203887597718
176.0,207.75203887597718
57.0,207.75203887597718
303.0,207.75203887597718
59.0,207.75203887597718
206.0,207.75203887597718
164.0,207.75203887597718
86.0,207.75203887597718
150.0,207.75203887597718
72.0,207.75203887597718
292.0,207.75203887597718
382.0,207.75203887597718
187.0,207.75203887597718
520.0,207.75203887597718
115.0,207.75203887597718
46.0,207.75203887597718
713.0,207.75203887597718
1025.0,207.75203887597718
140.0,207.75203887597718
40.0,207.75203887597718
454.0,207.75203887597718
436.0,207.75203887597718
305.0,207.75203887597718
38.0,207.75203887597718
100.0,207.75203887597718
74.0,207.75203887597718
286.0,207.75203887597718
50.0,207.75203887597718
622.0,207.75203887597718
109.0,207.75203887597718
79.0,207.75203887597718
175.0,207.75203887597718
87.0,207.75203887597718
356.0,207.75203887597718
196.0,207.75203887597718
352.0,207.75203887597718
125.0,207.75203887597718
63.0,207.75203887597718
275.0,207.75203887597718
95.0,207.75203887597718
125.0,207.75203887597718
140.0,207.75203887597718
120.0,207.75203887597718
175.0,207.75203887597718
185.0,207.75203887597718
945.0,207.75203887597718
154.0,207.75203887597718
184.0,207.75203887597718
212.0,207.75203887597718
54.0,207.75203887597718
245.0,207.75203887597718
269.0,207.75203887597718
167.0,207.75203887597718
111.0,207.75203887597718
85.0,207.75203887597718
275.0,207.75203887597718
104.0,207.75203887597718
257.0,207.75203887597718
432.0,207.75203887597718
162.0,207.75203887597718
468.0,207.75203887597718
100.0,207.75203887597718
171.0,207.75203887597718
216.0,207.75203887597718
140.0,207.75203887597718
165.0,207.75203887597718
288.0,207.75203887597718
900.0,207.75203887597718
57.0,207.75203887597718
130.0,207.75203887597718
197.0,207.75203887597718
422.0,207.75203887597718
130.0,207.75203887597718
149.0,207.75203887597718
53.0,207.75203887597718
57.0,207.75203887597718
69.0,207.75203887597718
54.0,207.75203887597718
1161.0,207.75203887597718
110.0,207.75203887597718
99.0,207.75203887597718
54.0,207.75203887597718
296.0,207.75203887597718
99.0,207.75203887597718
516.0,207.75203887597718
120.0,207.75203887597718
105.0,207.75203887597718
120.0,207.75203887597718
203.0,207.75203887597718
484.0,207.75203887597718
172.0,207.75203887597718
89.0,207.75203887597718
273.0,207.75203887597718
151.0,207.75203887597718
247.0,207.75203887597718
171.0,207.75203887597718
170.0,207.75203887597718
236.0,207.75203887597718
204.0,207.75203887597718
89.0,207.75203887597718
50.0,207.75203887597718
150.0,207.75203887597718
166.0,207.75203887597718
268.0,207.75203887597718
334.0,207.75203887597718
369.0,207.75203887597718
134.0,207.75203887597718
65.0,207.75203887597718
99.0,207.75203887597718
66.0,207.75203887597718
160.0,207.75203887597718
167.0,207.75203887597718
449.0,207.75203887597718
204.0,207.75203887597718
151.0,207.75203887597718
254.0,207.75203887597718
40.0,207.75203887597718
140.0,207.75203887597718
145.0,207.75203887597718
98.0,207.75203887597718
97.0,207.75203887597718
128.0,207.75203887597718
68.0,207.75203887597718
420.0,207.75203887597718
799.0,207.75203887597718
475.0,207.75203887597718
49.0,207.75203887597718
999.0,207.75203887597718
217.0,207.75203887597718
92.0,207.75203887597718
271.0,207.75203887597718
55.0,207.75203887597718
50.0,207.75203887597718
352.0,207.75203887597718
534.0,207.75203887597718
79.0,207.75203887597718
165.0,207.75203887597718
81.0,207.75203887597718
120.0,207.75203887597718
95.0,207.75203887597718
88.0,207.75203887597718
157.0,207.75203887597718
97.0,207.75203887597718
223.0,207.75203887597718
295.0,207.75203887597718
86.0,207.75203887597718
110.0,207.75203887597718
98.0,207.75203887597718
141.0,207.75203887597718
53.0,207.75203887597718
144.0,207.75203887597718
252.0,207.75203887597718
67.0,207.75203887597718
60.0,207.75203887597718
703.0,207.75203887597718
48.0,207.75203887597718
99.0,207.75203887597718
39.0,207.75203887597718
53.0,207.75203887597718
166.0,207.75203887597718
1155.0,207.75203887597718
53.0,207.75203887597718
148.0,207.75203887597718
183.0,207.75203887597718
64.0,207.75203887597718
200.0,207.75203887597718
95.0,207.75203887597718
59.0,207.75203887597718
57.0,207.75203887597718
200.0,207.75203887597718
131.0,207.75203887597718
338.0,207.75203887597718
141.0,207.75203887597718
507.0,207.75203887597718
465.0,207.75203887597718
196.0,207.75203887597718
143.0,207.75203887597718
144.0,207.75203887597718
64.0,207.75203887597718
138.0,207.75203887597718
178.0,207.75203887597718
55.0,207.75203887597718
400.0,207.75203887597718
202.0,207.75203887597718
86.0,207.75203887597718
39.0,207.75203887597718
120.0,207.75203887597718
292.0,207.75203887597718
81.0,207.75203887597718
90.0,207.75203887597718
103.0,207.75203887597718
450.0,207.75203887597718
204.0,207.75203887597718
37.0,207.75203887597718
100.0,207.75203887597718
188.0,207.75203887597718
230.0,207.75203887597718
264.0,207.75203887597718
187.0,207.75203887597718
179.0,207.75203887597718
139.0,207.75203887597718
32.0,207.75203887597718
50.0,207.75203887597718
76.0,207.75203887597718
119.0,207.75203887597718
1541.0,207.75203887597718
405.0,207.75203887597718
299.0,207.75203887597718
307.0,207.75203887597718
350.0,207.75203887597718
32.0,207.75203887597718
90.0,207.75203887597718
110.0,207.75203887597718
576.0,207.75203887597718
131.0,207.75203887597718
134.0,207.75203887597718
127.0,207.75203887597718
130.0,207.75203887597718
125.0,207.75203887597718
100.0,207.75203887597718
27.0,207.75203887597718
38.0,207.75203887597718
32.0,207.75203887597718
150.0,207.75203887597718
94.0,207.75203887597718
144.0,207.75203887597718
53.0,207.75203887597718
53.0,207.75203887597718
40.0,207.75203887597718
69.0,207.75203887597718
126.0,207.75203887597718
65.0,207.75203887597718
349.0,207.75203887597718
125.0,207.75203887597718
159.0,207.75203887597718
60.0,207.75203887597718
135.0,207.75203887597718
79.0,207.75203887597718
70.0,207.75203887597718
140.0,207.75203887597718
274.0,207.75203887597718
160.0,207.75203887597718
182.0,207.75203887597718
124.0,207.75203887597718
70.0,207.75203887597718
170.0,207.75203887597718
54.0,207.75203887597718
165.0,207.75203887597718
142.0,207.75203887597718
196.0,207.75203887597718
88.0,207.75203887597718
142.0,207.75203887597718
78.0,207.75203887597718
422.0,207.75203887597718
78.0,207.75203887597718
93.0,207.75203887597718
196.0,207.75203887597718
424.0,207.75203887597718
372.0,207.75203887597718
348.0,207.75203887597718
348.0,207.75203887597718
506.0,207.75203887597718
558.0,207.75203887597718
292.0,207.75203887597718
67.0,207.75203887597718
70.0,207.75203887597718
152.0,207.75203887597718
500.0,207.75203887597718
80.0,207.75203887597718
300.0,207.75203887597718
450.0,207.75203887597718
152.0,207.75203887597718
1057.0,207.75203887597718
175.0,207.75203887597718
120.0,207.75203887597718
91.0,207.75203887597718
99.0,207.75203887597718
143.0,207.75203887597718
4957.0,207.75203887597718
794.0,207.75203887597718
84.0,207.75203887597718
69.0,207.75203887597718
155.0,207.75203887597718
195.0,207.75203887597718
53.0,207.75203887597718
53.0,207.75203887597718
424.0,207.75203887597718
372.0,207.75203887597718
48.0,207.75203887597718
48.0,207.75203887597718
48.0,207.75203887597718
392.0,207.75203887597718
392.0,207.75203887597718
847.0,207.75203887597718
743.0,207.75203887597718
48.0,207.75203887597718
272.0,207.75203887597718
150.0,207.75203887597718
65.0,207.75203887597718
315.0,207.75203887597718
51.0,207.75203887597718
348.0,207.75203887597718
348.0,207.75203887597718
1013.0,207.75203887597718
1117.0,207.75203887597718
165.0,207.75203887597718
292.0,207.75203887597718
847.0,207.75203887597718
743.0,207.75203887597718
51.0,207.75203887597718
44.0,207.75203887597718
44.0,207.75203887597718
44.0,207.75203887597718
43.0,207.75203887597718
588.0,207.75203887597718
588.0,207.75203887597718
110.0,207.75203887597718
53.0,207.75203887597718
1356.0,207.75203887597718
1115.0,207.75203887597718
784.0,207.75203887597718
784.0,207.75203887597718
314.0,207.75203887597718
149.0,207.75203887597718
378.0,207.75203887597718
65.0,207.75203887597718
53.0,207.75203887597718
43.0,207.75203887597718
43.0,207.75203887597718
799.0,207.75203887597718
799.0,207.75203887597718
799.0,207.75203887597718
799.0,207.75203887597718
74.0,207.75203887597718
446.0,207.75203887597718
55.0,207.75203887597718
46.0,207.75203887597718
75.0,207.75203887597718
81.0,207.75203887597718
211.0,207.75203887597718
205.0,207.75203887597718
316.0,207.75203887597718
799.0,207.75203887597718
1695.0,207.75203887597718
1487.0,207.75203887597718
391.0,207.75203887597718
65.0,207.75203887597718
78.0,207.75203887597718
269.0,207.75203887597718
195.0,207.75203887597718
799.0,207.75203887597718
799.0,207.75203887597718
799.0,207.75203887597718
799.0,207.75203887597718
63.0,207.75203887597718
225.0,207.75203887597718
171.0,207.75203887597718
49.0,207.75203887597718
205.0,207.75203887597718
243.0,207.75203887597718
300.0,207.75203887597718
46.0,207.75203887597718
230.0,207.75203887597718
36.0,207.75203887597718
279.0,207.75203887597718
165.0,207.75203887597718
237.0,207.75203887597718
65.0,207.75203887597718
65.0,207.75203887597718
100.0,207.75203887597718
65.0,207.75203887597718
95.0,207.75203887597718
67.0,207.75203887597718
95.0,207.75203887597718
114.0,207.75203887597718
64.0,207.75203887597718
221.0,207.75203887597718
53.0,207.75203887597718
27.0,207.75203887597718
83.0,207.75203887597718
92.0,207.75203887597718
72.0,207.75203887597718
36.0,207.75203887597718
120.0,207.75203887597718
80.0,207.75203887597718
45.0,207.75203887597718
50.0,207.75203887597718
225.0,207.75203887597718
70.0,207.75203887597718
299.0,207.75203887597718
710.0,207.75203887597718
134.0,207.75203887597718
170.0,207.75203887597718
136.0,207.75203887597718
160.0,207.75203887597718
352.0,207.75203887597718
69.0,207.75203887597718
400.0,207.75203887597718
332.0,207.75203887597718
57.0,207.75203887597718
160.0,207.75203887597718
80.0,207.75203887597718
81.0,207.75203887597718
799.0,207.75203887597718
799.0,207.75203887597718
50.0,207.75203887597718
39.0,207.75203887597718
65.0,207.75203887597718
401.0,207.75203887597718
275.0,207.75203887597718
250.0,207.75203887597718
152.0,207.75203887597718
200.0,207.75203887597718
190.0,207.75203887597718
181.0,207.75203887597718
86.0,207.75203887597718
181.0,207.75203887597718
338.0,207.75203887597718
240.0,207.75203887597718
119.0,207.75203887597718
186.0,207.75203887597718
57.0,207.75203887597718
48.0,207.75203887597718
65.0,207.75203887597718
40.0,207.75203887597718
77.0,207.75203887597718
140.0,207.75203887597718
36.0,207.75203887597718
220.0,207.75203887597718
448.0,207.75203887597718
96.0,207.75203887597718
53.0,207.75203887597718
135.0,207.75203887597718
68.0,207.75203887597718
101.0,207.75203887597718
53.0,207.75203887597718
108.0,207.75203887597718
66.0,207.75203887597718
681.0,207.75203887597718
661.0,207.75203887597718
878.0,207.75203887597718
86.0,207.75203887597718
307.0,207.75203887597718
120.0,207.75203887597718
200.0,207.75203887597718
63.0,207.75203887597718
63.0,207.75203887597718
63.0,207.75203887597718
63.0,207.75203887597718
63.0,207.75203887597718
171.0,207.75203887597718
135.0,207.75203887597718
270.0,207.75203887597718
225.0,207.75203887597718
105.0,207.75203887597718
124.0,207.75203887597718
140.0,207.75203887597718
107.0,207.75203887597718
63.0,207.75203887597718
111.0,207.75203887597718
100.0,207.75203887597718
88.0,207.75203887597718
50.0,207.75203887597718
80.0,207.75203887597718
417.0,207.75203887597718
239.0,207.75203887597718
152.0,207.75203887597718
96.0,207.75203887597718
86.0,207.75203887597718
499.0,207.75203887597718
569.0,207.75203887597718
58.0,207.75203887597718
63.0,207.75203887597718
63.0,207.75203887597718
63.0,207.75203887597718
63.0,207.75203887597718
63.0,207.75203887597718
94.0,207.75203887597718
63.0,207.75203887597718
190.0,207.75203887597718
337.0,207.75203887597718
42.0,207.75203887597718
74.0,207.75203887597718
145.0,207.75203887597718
63.0,207.75203887597718
63.0,207.75203887597718
202.0,207.75203887597718
130.0,207.75203887597718
180.0,207.75203887597718
112.0,207.75203887597718
596.0,207.75203887597718
51.0,207.75203887597718
51.0,207.75203887597718
289.0,207.75203887597718
54.0,207.75203887597718
53.0,207.75203887597718
59.0,207.75203887597718
53.0,207.75203887597718
78.0,207.75203887597718
53.0,207.75203887597718
53.0,207.75203887597718
53.0,207.75203887597718
250.0,207.75203887597718
47.0,207.75203887597718
349.0,207.75203887597718
53.0,207.75203887597718
63.0,207.75203887597718
398.0,207.75203887597718
100.0,207.75203887597718
101.0,207.75203887597718
110.0,207.75203887597718
141.0,207.75203887597718
388.0,207.75203887597718
182.0,207.75203887597718
105.0,207.75203887597718
357.0,207.75203887597718
228.0,207.75203887597718
458.0,207.75203887597718
201.0,207.75203887597718
58.0,207.75203887597718
50.0,207.75203887597718
50.0,207.75203887597718
64.0,207.75203887597718
179.0,207.75203887597718
67.0,207.75203887597718
51.0,207.75203887597718
53.0,207.75203887597718
484.0,207.75203887597718
129.0,207.75203887597718
129.0,207.75203887597718
50.0,207.75203887597718
170.0,207.75203887597718
150.0,207.75203887597718
284.0,207.75203887597718
421.0,207.75203887597718
414.0,207.75203887597718
196.0,207.75203887597718
182.0,207.75203887597718
155.0,207.75203887597718
286.0,207.75203887597718
129.0,207.75203887597718
763.0,207.75203887597718
65.0,207.75203887597718
59.0,207.75203887597718
59.0,207.75203887597718
53.0,207.75203887597718
69.0,207.75203887597718
53.0,207.75203887597718
158.0,207.75203887597718
199.0,207.75203887597718
157.0,207.75203887597718
108.0,207.75203887597718
319.0,207.75203887597718
57.0,207.75203887597718
57.0,207.75203887597718
505.0,207.75203887597718
135.0,207.75203887597718
149.0,207.75203887597718
70.0,207.75203887597718
137.0,207.75203887597718
129.0,207.75203887597718
129.0,207.75203887597718
350.0,207.75203887597718
350.0,207.75203887597718
352.0,207.75203887597718
77.0,207.75203887597718
187.0,207.75203887597718
342.0,207.75203887597718
288.0,207.75203887597718
249.0,207.75203887597718
51.0,207.75203887597718
225.0,207.75203887597718
55.0,207.75203887597718
39.0,207.75203887597718
285.0,207.75203887597718
78.0,207.75203887597718
128.0,207.75203887597718
500.0,207.75203887597718
64.0,207.75203887597718
63.0,207.75203887597718
131.0,207.75203887597718
381.0,207.75203887597718
347.0,207.75203887597718
331.0,207.75203887597718
331.0,207.75203887597718
577.0,207.75203887597718
96.0,207.75203887597718
63.0,207.75203887597718
93.0,207.75203887597718
232.0,207.75203887597718
161.0,207.75203887597718
64.0,207.75203887597718
63.0,207.75203887597718
63.0,207.75203887597718
63.0,207.75203887597718
92.0,207.75203887597718
82.0,207.75203887597718
125.0,207.75203887597718
150.0,207.75203887597718
249.0,207.75203887597718
172.0,207.75203887597718
714.0,207.75203887597718
999.0,207.75203887597718
45.0,207.75203887597718
642.0,207.75203887597718
255.0,207.75203887597718
200.0,207.75203887597718
117.0,207.75203887597718
57.0,207.75203887597718
195.0,207.75203887597718
105.0,207.75203887597718
96.0,207.75203887597718
448.0,207.75203887597718
72.0,207.75203887597718
64.0,207.75203887597718
64.0,207.75203887597718
155.0,207.75203887597718
178.0,207.75203887597718
251.0,207.75203887597718
170.0,207.75203887597718
253.0,207.75203887597718
148.0,207.75203887597718
179.0,207.75203887597718
50.0,207.75203887597718
62.0,207.75203887597718
45.0,207.75203887597718
786.0,207.75203887597718
60.0,207.75203887597718
64.0,207.75203887597718
57.0,207.75203887597718
180.0,207.75203887597718
185.0,207.75203887597718
289.0,207.75203887597718
326.0,207.75203887597718
374.0,207.75203887597718
355.0,207.75203887597718
80.0,207.75203887597718
300.0,207.75203887597718
125.0,207.75203887597718
89.0,207.75203887597718
134.0,207.75203887597718
50.0,207.75203887597718
135.0,207.75203887597718
84.0,207.75203887597718
157.0,207.75203887597718
280.0,207.75203887597718
162.0,207.75203887597718
365.0,207.75203887597718
396.0,207.75203887597718
155.0,207.75203887597718
381.0,207.75203887597718
589.0,207.75203887597718
201.0,207.75203887597718
121.0,207.75203887597718
121.0,207.75203887597718
96.0,207.75203887597718
203.0,207.75203887597718
75.0,207.75203887597718
467.0,207.75203887597718
79.0,207.75203887597718
98.0,207.75203887597718
94.0,207.75203887597718
199.0,207.75203887597718
214.0,207.75203887597718
146.0,207.75203887597718
240.0,207.75203887597718
53.0,207.75203887597718
163.0,207.75203887597718
244.0,207.75203887597718
252.0,207.75203887597718
155.0,207.75203887597718
232.0,207.75203887597718
85.0,207.75203887597718
373.0,207.75203887597718
110.0,207.75203887597718
511.0,207.75203887597718
45.0,207.75203887597718
150.0,207.75203887597718
49.0,207.75203887597718
407.0,207.75203887597718
41.0,207.75203887597718
41.0,207.75203887597718
565.0,207.75203887597718
55.0,207.75203887597718
542.0,207.75203887597718
800.0,207.75203887597718
800.0,207.75203887597718
8.0,207.75203887597718
800.0,207.75203887597718
56.0,207.75203887597718
44.0,207.75203887597718
62.0,207.75203887597718
72.0,207.75203887597718
57.0,207.75203887597718
8.0,207.75203887597718
3256.0,207.75203887597718
3078.0,207.75203887597718
6563.0,207.75203887597718
2080.0,207.75203887597718
1968.0,207.75203887597718
2379.0,207.75203887597718
2250.0,207.75203887597718
81.0,207.75203887597718
123.0,207.75203887597718
140.0,207.75203887597718
267.0,207.75203887597718
176.0,207.75203887597718
189.0,207.75203887597718
179.0,207.75203887597718
170.0,207.75203887597718
36.0,207.75203887597718
55.0,207.75203887597718
120.0,207.75203887597718
180.0,207.75203887597718
8.0,207.75203887597718
8.0,207.75203887597718
1722.0,207.75203887597718
1629.0,207.75203887597718
800.0,207.75203887597718
800.0,207.75203887597718
1315.0,207.75203887597718
1245.0,207.75203887597718
8.0,207.75203887597718
800.0,207.75203887597718
246.0,207.75203887597718
217.0,207.75203887597718
242.0,207.75203887597718
1022.0,207.75203887597718
279.0,207.75203887597718
221.0,207.75203887597718
300.0,207.75203887597718
55.0,207.75203887597718
580.0,207.75203887597718
8.0,207.75203887597718
800.0,207.75203887597718
800.0,207.75203887597718
800.0,207.75203887597718
800.0,207.75203887597718
800.0,207.75203887597718
8.0,207.75203887597718
79.0,207.75203887597718
140.0,207.75203887597718
59.0,207.75203887597718
502.0,207.75203887597718
79.0,207.75203887597718
108.0,207.75203887597718
65.0,207.75203887597718
131.0,207.75203887597718
125.0,207.75203887597718
172.0,207.75203887597718
119.0,207.75203887597718
159.0,207.75203887597718
63.0,207.75203887597718
58.0,207.75203887597718
58.0,207.75203887597718
376.0,207.75203887597718
441.0,207.75203887597718
701.0,207.75203887597718
68.0,207.75203887597718
416.0,207.75203887597718
245.0,207.75203887597718
140.0,207.75203887597718
63.0,207.75203887597718
140.0,207.75203887597718
273.0,207.75203887597718
63.0,207.75203887597718
63.0,207.75203887597718
63.0,207.75203887597718
63.0,207.75203887597718
53.0,207.75203887597718
221.0,207.75203887597718
104.0,207.75203887597718
68.0,207.75203887597718
170.0,207.75203887597718
240.0,207.75203887597718
114.0,207.75203887597718
300.0,207.75203887597718
140.0,207.75203887597718
156.0,207.75203887597718
601.0,207.75203887597718
1541.0,207.75203887597718
165.0,207.75203887597718
226.0,207.75203887597718
140.0,207.75203887597718
271.0,207.75203887597718
172.0,207.75203887597718
140.0,207.75203887597718
140.0,207.75203887597718
32.0,207.75203887597718
124.0,207.75203887597718
194.0,207.75203887597718
139.0,207.75203887597718
310.0,207.75203887597718
270.0,207.75203887597718
189.0,207.75203887597718
181.0,207.75203887597718
189.0,207.75203887597718
120.0,207.75203887597718
142.0,207.75203887597718
41.0,207.75203887597718
86.0,207.75203887597718
170.0,207.75203887597718
50.0,207.75203887597718
93.0,207.75203887597718
134.0,207.75203887597718
134.0,207.75203887597718
207.0,207.75203887597718
57.0,207.75203887597718
67.0,207.75203887597718
57.0,207.75203887597718
355.0,207.75203887597718
355.0,207.75203887597718
391.0,207.75203887597718
146.0,207.75203887597718
174.0,207.75203887597718
159.0,207.75203887597718
273.0,207.75203887597718
417.0,207.75203887597718
217.0,207.75203887597718
64.0,207.75203887597718
57.0,207.75203887597718
58.0,207.75203887597718
2295.0,207.75203887597718
53.0,207.75203887597718
53.0,207.75203887597718
53.0,207.75203887597718
262.0,207.75203887597718
57.0,207.75203887597718
104.0,207.75203887597718
205.0,207.75203887597718
180.0,207.75203887597718
182.0,207.75203887597718
184.0,207.75203887597718
127.0,207.75203887597718
61.0,207.75203887597718
40.0,207.75203887597718
60.0,207.75203887597718
53.0,207.75203887597718
53.0,207.75203887597718
88.0,207.75203887597718
182.0,207.75203887597718
112.0,207.75203887597718
64.0,207.75203887597718
119.0,207.75203887597718
492.0,207.75203887597718
100.0,207.75203887597718
255.0,207.75203887597718
234.0,207.75203887597718
39.0,207.75203887597718
44.0,207.75203887597718
105.0,207.75203887597718
213.0,207.75203887597718
799.0,207.75203887597718
65.0,207.75203887597718
119.0,207.75203887597718
53.0,207.75203887597718
182.0,207.75203887597718
40.0,207.75203887597718
150.0,207.75203887597718
37.0,207.75203887597718
84.0,207.75203887597718
107.0,207.75203887597718
527.0,207.75203887597718
231.0,207.75203887597718
63.0,207.75203887597718
176.0,207.75203887597718
1050.0,207.75203887597718
180.0,207.75203887597718
96.0,207.75203887597718
104.0,207.75203887597718
535.0,207.75203887597718
64.0,207.75203887597718
221.0,207.75203887597718
200.0,207.75203887597718
115.0,207.75203887597718
753.0,207.75203887597718
473.0,207.75203887597718
180.0,207.75203887597718
147.0,207.75203887597718
94.0,207.75203887597718
179.0,207.75203887597718
92.0,207.75203887597718
57.0,207.75203887597718
59.0,207.75203887597718
321.0,207.75203887597718
204.0,207.75203887597718
155.0,207.75203887597718
156.0,207.75203887597718
289.0,207.75203887597718
110.0,207.75203887597718
177.0,207.75203887597718
187.0,207.75203887597718
181.0,207.75203887597718
347.0,207.75203887597718
302.0,207.75203887597718
201.0,207.75203887597718
93.0,207.75203887597718
204.0,207.75203887597718
345.0,207.75203887597718
282.0,207.75203887597718
404.0,207.75203887597718
320.0,207.75203887597718
38.0,207.75203887597718
38.0,207.75203887597718
38.0,207.75203887597718
38.0,207.75203887597718
38.0,207.75203887597718
61.0,207.75203887597718
59.0,207.75203887597718
122.0,207.75203887597718
39.0,207.75203887597718
53.0,207.75203887597718
59.0,207.75203887597718
302.0,207.75203887597718
56.0,207.75203887597718
110.0,207.75203887597718
495.0,207.75203887597718
1019.0,207.75203887597718
203.0,207.75203887597718
261.0,207.75203887597718
91.0,207.75203887597718
81.0,207.75203887597718
29.0,207.75203887597718
60.0,207.75203887597718
155.0,207.75203887597718
53.0,207.75203887597718
66.0,207.75203887597718
43.0,207.75203887597718
65.0,207.75203887597718
65.0,207.75203887597718
70.0,207.75203887597718
97.0,207.75203887597718
93.0,207.75203887597718
931.0,207.75203887597718
60.0,207.75203887597718
76.0,207.75203887597718
250.0,207.75203887597718
310.0,207.75203887597718
41.0,207.75203887597718
120.0,207.75203887597718
140.0,207.75203887597718
306.0,207.75203887597718
391.0,207.75203887597718
389.0,207.75203887597718
79.0,207.75203887597718
42.0,207.75203887597718
50.0,207.75203887597718
175.0,207.75203887597718
179.0,207.75203887597718
500.0,207.75203887597718
150.0,207.75203887597718
41.0,207.75203887597718
200.0,207.75203887597718
308.0,207.75203887597718
402.0,207.75203887597718
290.0,207.75203887597718
282.0,207.75203887597718
100.0,207.75203887597718
261.0,207.75203887597718
48.0,207.75203887597718
95.0,207.75203887597718
289.0,207.75203887597718
203.0,207.75203887597718
630.0,207.75203887597718
680.0,207.75203887597718
189.0,207.75203887597718
