price,Average_Price
96.0,128.21897460469575
56.0,128.21897460469575
121.0,128.21897460469575
227.0,128.21897460469575
50.0,128.21897460469575
84.0,128.21897460469575
68.0,128.21897460469575
115.0,128.21897460469575
74.0,128.21897460469575
94.0,128.21897460469575
93.0,128.21897460469575
79.0,128.21897460469575
197.0,128.21897460469575
148.0,128.21897460469575
156.0,128.21897460469575
128.0,128.21897460469575
71.0,128.21897460469575
59.0,128.21897460469575
118.0,128.21897460469575
71.0,128.21897460469575
72.0,128.21897460469575
191.0,128.21897460469575
80.0,128.21897460469575
86.0,128.21897460469575
85.0,128.21897460469575
75.0,128.21897460469575
236.0,128.21897460469575
110.0,128.21897460469575
165.0,128.21897460469575
95.0,128.21897460469575
71.0,128.21897460469575
97.0,128.21897460469575
94.0,128.21897460469575
90.0,128.21897460469575
122.0,128.21897460469575
59.0,128.21897460469575
145.0,128.21897460469575
50.0,128.21897460469575
133.0,128.21897460469575
164.0,128.21897460469575
49.0,128.21897460469575
105.0,128.21897460469575
76.0,128.21897460469575
219.0,128.21897460469575
182.0,128.21897460469575
70.0,128.21897460469575
70.0,128.21897460469575
83.0,128.21897460469575
61.0,128.21897460469575
200.0,128.21897460469575
135.0,128.21897460469575
97.0,128.21897460469575
72.0,128.21897460469575
100.0,128.21897460469575
95.0,128.21897460469575
70.0,128.21897460469575
82.0,128.21897460469575
120.0,128.21897460469575
90.0,128.21897460469575
89.0,128.21897460469575
86.0,128.21897460469575
203.0,128.21897460469575
425.0,128.21897460469575
73.0,128.21897460469575
143.0,128.21897460469575
149.0,128.21897460469575
131.0,128.21897460469575
335.0,128.21897460469575
138.0,128.21897460469575
54.0,128.21897460469575
59.0,128.21897460469575
85.0,128.21897460469575
89.0,128.21897460469575
84.0,128.21897460469575
300.0,128.21897460469575
65.0,128.21897460469575
107.0,128.21897460469575
81.0,128.21897460469575
63.0,128.21897460469575
103.0,128.21897460469575
90.0,128.21897460469575
74.0,128.21897460469575
105.0,128.21897460469575
102.0,128.21897460469575
69.0,128.21897460469575
62.0,128.21897460469575
49.0,128.21897460469575
162.0,128.21897460469575
63.0,128.21897460469575
113.0,128.21897460469575
32.0,128.21897460469575
77.0,128.21897460469575
53.0,128.21897460469575
152.0,128.21897460469575
92.0,128.21897460469575
142.0,128.21897460469575
68.0,128.21897460469575
74.0,128.21897460469575
95.0,128.21897460469575
80.0,128.21897460469575
120.0,128.21897460469575
78.0,128.21897460469575
342.0,128.21897460469575
56.0,128.21897460469575
180.0,128.21897460469575
180.0,128.21897460469575
64.0,128.21897460469575
119.0,128.21897460469575
92.0,128.21897460469575
70.0,128.21897460469575
89.0,128.21897460469575
86.0,128.21897460469575
92.0,128.21897460469575
108.0,128.21897460469575
121.0,128.21897460469575
121.0,128.21897460469575
679.0,128.21897460469575
142.0,128.21897460469575
162.0,128.21897460469575
72.0,128.21897460469575
68.0,128.21897460469575
63.0,128.21897460469575
52.0,128.21897460469575
70.0,128.21897460469575
350.0,128.21897460469575
65.0,128.21897460469575
94.0,128.21897460469575
150.0,128.21897460469575
66.0,128.21897460469575
100.0,128.21897460469575
99.0,128.21897460469575
100.0,128.21897460469575
90.0,128.21897460469575
77.0,128.21897460469575
70.0,128.21897460469575
143.0,128.21897460469575
78.0,128.21897460469575
95.0,128.21897460469575
150.0,128.21897460469575
52.0,128.21897460469575
96.0,128.21897460469575
64.0,128.21897460469575
126.0,128.21897460469575
92.0,128.21897460469575
150.0,128.21897460469575
87.0,128.21897460469575
66.0,128.21897460469575
315.0,128.21897460469575
106.0,128.21897460469575
85.0,128.21897460469575
101.0,128.21897460469575
72.0,128.21897460469575
125.0,128.21897460469575
133.0,128.21897460469575
107.0,128.21897460469575
65.0,128.21897460469575
113.0,128.21897460469575
98.0,128.21897460469575
51.0,128.21897460469575
73.0,128.21897460469575
51.0,128.21897460469575
73.0,128.21897460469575
52.0,128.21897460469575
53.0,128.21897460469575
62.0,128.21897460469575
93.0,128.21897460469575
94.0,128.21897460469575
244.0,128.21897460469575
155.0,128.21897460469575
77.0,128.21897460469575
289.0,128.21897460469575
59.0,128.21897460469575
120.0,128.21897460469575
212.0,128.21897460469575
69.0,128.21897460469575
86.0,128.21897460469575
111.0,128.21897460469575
216.0,128.21897460469575
131.0,128.21897460469575
173.0,128.21897460469575
115.0,128.21897460469575
89.0,128.21897460469575
170.0,128.21897460469575
84.0,128.21897460469575
94.0,128.21897460469575
115.0,128.21897460469575
95.0,128.21897460469575
102.0,128.21897460469575
104.0,128.21897460469575
137.0,128.21897460469575
50.0,128.21897460469575
73.0,128.21897460469575
135.0,128.21897460469575
179.0,128.21897460469575
64.0,128.21897460469575
245.0,128.21897460469575
64.0,128.21897460469575
64.0,128.21897460469575
123.0,128.21897460469575
134.0,128.21897460469575
134.0,128.21897460469575
134.0,128.21897460469575
134.0,128.21897460469575
134.0,128.21897460469575
134.0,128.21897460469575
159.0,128.21897460469575
90.0,128.21897460469575
315.0,128.21897460469575
139.0,128.21897460469575
159.0,128.21897460469575
157.0,128.21897460469575
69.0,128.21897460469575
74.0,128.21897460469575
135.0,128.21897460469575
85.0,128.21897460469575
148.0,128.21897460469575
85.0,128.21897460469575
107.0,128.21897460469575
53.0,128.21897460469575
120.0,128.21897460469575
106.0,128.21897460469575
60.0,128.21897460469575
92.0,128.21897460469575
70.0,128.21897460469575
273.0,128.21897460469575
55.0,128.21897460469575
59.0,128.21897460469575
53.0,128.21897460469575
135.0,128.21897460469575
130.0,128.21897460469575
98.0,128.21897460469575
75.0,128.21897460469575
85.0,128.21897460469575
235.0,128.21897460469575
138.0,128.21897460469575
71.0,128.21897460469575
141.0,128.21897460469575
90.0,128.21897460469575
470.0,128.21897460469575
120.0,128.21897460469575
71.0,128.21897460469575
82.0,128.21897460469575
85.0,128.21897460469575
146.0,128.21897460469575
41.0,128.21897460469575
85.0,128.21897460469575
115.0,128.21897460469575
265.0,128.21897460469575
185.0,128.21897460469575
60.0,128.21897460469575
119.0,128.21897460469575
300.0,128.21897460469575
80.0,128.21897460469575
90.0,128.21897460469575
92.0,128.21897460469575
170.0,128.21897460469575
106.0,128.21897460469575
125.0,128.21897460469575
99.0,128.21897460469575
115.0,128.21897460469575
109.0,128.21897460469575
95.0,128.21897460469575
165.0,128.21897460469575
80.0,128.21897460469575
129.0,128.21897460469575
100.0,128.21897460469575
134.0,128.21897460469575
90.0,128.21897460469575
77.0,128.21897460469575
54.0,128.21897460469575
203.0,128.21897460469575
73.0,128.21897460469575
82.0,128.21897460469575
63.0,128.21897460469575
83.0,128.21897460469575
84.0,128.21897460469575
56.0,128.21897460469575
84.0,128.21897460469575
94.0,128.21897460469575
75.0,128.21897460469575
91.0,128.21897460469575
92.0,128.21897460469575
72.0,128.21897460469575
98.0,128.21897460469575
89.0,128.21897460469575
85.0,128.21897460469575
106.0,128.21897460469575
105.0,128.21897460469575
295.0,128.21897460469575
63.0,128.21897460469575
81.0,128.21897460469575
148.0,128.21897460469575
94.0,128.21897460469575
168.0,128.21897460469575
100.0,128.21897460469575
139.0,128.21897460469575
100.0,128.21897460469575
108.0,128.21897460469575
39.0,128.21897460469575
92.0,128.21897460469575
102.0,128.21897460469575
96.0,128.21897460469575
92.0,128.21897460469575
128.0,128.21897460469575
77.0,128.21897460469575
85.0,128.21897460469575
71.0,128.21897460469575
82.0,128.21897460469575
999.0,128.21897460469575
999.0,128.21897460469575
114.0,128.21897460469575
297.0,128.21897460469575
130.0,128.21897460469575
267.0,128.21897460469575
135.0,128.21897460469575
94.0,128.21897460469575
446.0,128.21897460469575
81.0,128.21897460469575
166.0,128.21897460469575
63.0,128.21897460469575
90.0,128.21897460469575
165.0,128.21897460469575
130.0,128.21897460469575
50.0,128.21897460469575
98.0,128.21897460469575
116.0,128.21897460469575
92.0,128.21897460469575
60.0,128.21897460469575
50.0,128.21897460469575
86.0,128.21897460469575
175.0,128.21897460469575
78.0,128.21897460469575
125.0,128.21897460469575
84.0,128.21897460469575
96.0,128.21897460469575
113.0,128.21897460469575
76.0,128.21897460469575
129.0,128.21897460469575
75.0,128.21897460469575
45.0,128.21897460469575
167.0,128.21897460469575
159.0,128.21897460469575
159.0,128.21897460469575
167.0,128.21897460469575
167.0,128.21897460469575
159.0,128.21897460469575
159.0,128.21897460469575
159.0,128.21897460469575
159.0,128.21897460469575
167.0,128.21897460469575
113.0,128.21897460469575
81.0,128.21897460469575
80.0,128.21897460469575
86.0,128.21897460469575
65.0,128.21897460469575
143.0,128.21897460469575
126.0,128.21897460469575
90.0,128.21897460469575
78.0,128.21897460469575
123.0,128.21897460469575
93.0,128.21897460469575
261.0,128.21897460469575
86.0,128.21897460469575
34.0,128.21897460469575
79.0,128.21897460469575
76.0,128.21897460469575
72.0,128.21897460469575
106.0,128.21897460469575
85.0,128.21897460469575
100.0,128.21897460469575
260.0,128.21897460469575
112.0,128.21897460469575
67.0,128.21897460469575
81.0,128.21897460469575
82.0,128.21897460469575
139.0,128.21897460469575
124.0,128.21897460469575
173.0,128.21897460469575
104.0,128.21897460469575
105.0,128.21897460469575
128.0,128.21897460469575
127.0,128.21897460469575
71.0,128.21897460469575
135.0,128.21897460469575
66.0,128.21897460469575
126.0,128.21897460469575
90.0,128.21897460469575
83.0,128.21897460469575
93.0,128.21897460469575
108.0,128.21897460469575
107.0,128.21897460469575
62.0,128.21897460469575
151.0,128.21897460469575
80.0,128.21897460469575
99.0,128.21897460469575
80.0,128.21897460469575
72.0,128.21897460469575
58.0,128.21897460469575
176.0,128.21897460469575
87.0,128.21897460469575
131.0,128.21897460469575
166.0,128.21897460469575
60.0,128.21897460469575
115.0,128.21897460469575
269.0,128.21897460469575
120.0,128.21897460469575
65.0,128.21897460469575
93.0,128.21897460469575
68.0,128.21897460469575
95.0,128.21897460469575
605.0,128.21897460469575
94.0,128.21897460469575
81.0,128.21897460469575
89.0,128.21897460469575
74.0,128.21897460469575
199.0,128.21897460469575
120.0,128.21897460469575
123.0,128.21897460469575
158.0,128.21897460469575
219.0,128.21897460469575
53.0,128.21897460469575
110.0,128.21897460469575
104.0,128.21897460469575
76.0,128.21897460469575
105.0,128.21897460469575
87.0,128.21897460469575
102.0,128.21897460469575
66.0,128.21897460469575
56.0,128.21897460469575
67.0,128.21897460469575
50.0,128.21897460469575
158.0,128.21897460469575
75.0,128.21897460469575
68.0,128.21897460469575
67.0,128.21897460469575
92.0,128.21897460469575
70.0,128.21897460469575
114.0,128.21897460469575
95.0,128.21897460469575
113.0,128.21897460469575
79.0,128.21897460469575
84.0,128.21897460469575
80.0,128.21897460469575
159.0,128.21897460469575
78.0,128.21897460469575
175.0,128.21897460469575
104.0,128.21897460469575
62.0,128.21897460469575
57.0,128.21897460469575
90.0,128.21897460469575
113.0,128.21897460469575
45.0,128.21897460469575
102.0,128.21897460469575
182.0,128.21897460469575
88.0,128.21897460469575
96.0,128.21897460469575
375.0,128.21897460469575
66.0,128.21897460469575
214.0,128.21897460469575
98.0,128.21897460469575
88.0,128.21897460469575
434.0,128.21897460469575
99.0,128.21897460469575
75.0,128.21897460469575
195.0,128.21897460469575
148.0,128.21897460469575
68.0,128.21897460469575
125.0,128.21897460469575
127.0,128.21897460469575
123.0,128.21897460469575
257.0,128.21897460469575
90.0,128.21897460469575
90.0,128.21897460469575
60.0,128.21897460469575
90.0,128.21897460469575
75.0,128.21897460469575
90.0,128.21897460469575
96.0,128.21897460469575
110.0,128.21897460469575
164.0,128.21897460469575
92.0,128.21897460469575
170.0,128.21897460469575
110.0,128.21897460469575
95.0,128.21897460469575
91.0,128.21897460469575
90.0,128.21897460469575
56.0,128.21897460469575
160.0,128.21897460469575
119.0,128.21897460469575
118.0,128.21897460469575
160.0,128.21897460469575
144.0,128.21897460469575
100.0,128.21897460469575
70.0,128.21897460469575
77.0,128.21897460469575
70.0,128.21897460469575
79.0,128.21897460469575
117.0,128.21897460469575
98.0,128.21897460469575
112.0,128.21897460469575
200.0,128.21897460469575
43.0,128.21897460469575
142.0,128.21897460469575
89.0,128.21897460469575
220.0,128.21897460469575
120.0,128.21897460469575
116.0,128.21897460469575
72.0,128.21897460469575
64.0,128.21897460469575
92.0,128.21897460469575
105.0,128.21897460469575
79.0,128.21897460469575
92.0,128.21897460469575
98.0,128.21897460469575
72.0,128.21897460469575
68.0,128.21897460469575
68.0,128.21897460469575
120.0,128.21897460469575
209.0,128.21897460469575
67.0,128.21897460469575
180.0,128.21897460469575
94.0,128.21897460469575
99.0,128.21897460469575
100.0,128.21897460469575
98.0,128.21897460469575
100.0,128.21897460469575
100.0,128.21897460469575
77.0,128.21897460469575
145.0,128.21897460469575
94.0,128.21897460469575
92.0,128.21897460469575
111.0,128.21897460469575
85.0,128.21897460469575
146.0,128.21897460469575
64.0,128.21897460469575
80.0,128.21897460469575
85.0,128.21897460469575
64.0,128.21897460469575
95.0,128.21897460469575
170.0,128.21897460469575
140.0,128.21897460469575
80.0,128.21897460469575
98.0,128.21897460469575
35.0,128.21897460469575
36.0,128.21897460469575
51.0,128.21897460469575
134.0,128.21897460469575
35.0,128.21897460469575
99.0,128.21897460469575
78.0,128.21897460469575
135.0,128.21897460469575
99.0,128.21897460469575
60.0,128.21897460469575
123.0,128.21897460469575
89.0,128.21897460469575
148.0,128.21897460469575
57.0,128.21897460469575
65.0,128.21897460469575
104.0,128.21897460469575
147.0,128.21897460469575
81.0,128.21897460469575
100.0,128.21897460469575
79.0,128.21897460469575
191.0,128.21897460469575
81.0,128.21897460469575
124.0,128.21897460469575
68.0,128.21897460469575
77.0,128.21897460469575
176.0,128.21897460469575
381.0,128.21897460469575
367.0,128.21897460469575
167.0,128.21897460469575
230.0,128.21897460469575
62.0,128.21897460469575
169.0,128.21897460469575
81.0,128.21897460469575
84.0,128.21897460469575
9999.0,128.21897460469575
62.0,128.21897460469575
147.0,128.21897460469575
183.0,128.21897460469575
281.0,128.21897460469575
160.0,128.21897460469575
80.0,128.21897460469575
77.0,128.21897460469575
106.0,128.21897460469575
86.0,128.21897460469575
64.0,128.21897460469575
76.0,128.21897460469575
81.0,128.21897460469575
107.0,128.21897460469575
70.0,128.21897460469575
69.0,128.21897460469575
81.0,128.21897460469575
108.0,128.21897460469575
100.0,128.21897460469575
53.0,128.21897460469575
81.0,128.21897460469575
86.0,128.21897460469575
56.0,128.21897460469575
89.0,128.21897460469575
81.0,128.21897460469575
75.0,128.21897460469575
142.0,128.21897460469575
125.0,128.21897460469575
101.0,128.21897460469575
90.0,128.21897460469575
62.0,128.21897460469575
246.0,128.21897460469575
165.0,128.21897460469575
76.0,128.21897460469575
81.0,128.21897460469575
85.0,128.21897460469575
73.0,128.21897460469575
110.0,128.21897460469575
116.0,128.21897460469575
100.0,128.21897460469575
60.0,128.21897460469575
84.0,128.21897460469575
154.0,128.21897460469575
75.0,128.21897460469575
95.0,128.21897460469575
75.0,128.21897460469575
122.0,128.21897460469575
84.0,128.21897460469575
89.0,128.21897460469575
102.0,128.21897460469575
91.0,128.21897460469575
102.0,128.21897460469575
80.0,128.21897460469575
126.0,128.21897460469575
55.0,128.21897460469575
141.0,128.21897460469575
77.0,128.21897460469575
110.0,128.21897460469575
51.0,128.21897460469575
146.0,128.21897460469575
68.0,128.21897460469575
60.0,128.21897460469575
225.0,128.21897460469575
89.0,128.21897460469575
53.0,128.21897460469575
80.0,128.21897460469575
167.0,128.21897460469575
148.0,128.21897460469575
145.0,128.21897460469575
157.0,128.21897460469575
222.0,128.21897460469575
81.0,128.21897460469575
175.0,128.21897460469575
234.0,128.21897460469575
237.0,128.21897460469575
66.0,128.21897460469575
114.0,128.21897460469575
437.0,128.21897460469575
447.0,128.21897460469575
132.0,128.21897460469575
72.0,128.21897460469575
157.0,128.21897460469575
113.0,128.21897460469575
67.0,128.21897460469575
174.0,128.21897460469575
833.0,128.21897460469575
157.0,128.21897460469575
113.0,128.21897460469575
224.0,128.21897460469575
225.0,128.21897460469575
110.0,128.21897460469575
180.0,128.21897460469575
70.0,128.21897460469575
450.0,128.21897460469575
73.0,128.21897460469575
78.0,128.21897460469575
225.0,128.21897460469575
111.0,128.21897460469575
110.0,128.21897460469575
124.0,128.21897460469575
54.0,128.21897460469575
184.0,128.21897460469575
91.0,128.21897460469575
64.0,128.21897460469575
59.0,128.21897460469575
134.0,128.21897460469575
86.0,128.21897460469575
96.0,128.21897460469575
88.0,128.21897460469575
134.0,128.21897460469575
30.0,128.21897460469575
35.0,128.21897460469575
36.0,128.21897460469575
90.0,128.21897460469575
58.0,128.21897460469575
85.0,128.21897460469575
76.0,128.21897460469575
112.0,128.21897460469575
110.0,128.21897460469575
123.0,128.21897460469575
105.0,128.21897460469575
114.0,128.21897460469575
90.0,128.21897460469575
85.0,128.21897460469575
157.0,128.21897460469575
143.0,128.21897460469575
34.0,128.21897460469575
86.0,128.21897460469575
245.0,128.21897460469575
85.0,128.21897460469575
175.0,128.21897460469575
88.0,128.21897460469575
79.0,128.21897460469575
85.0,128.21897460469575
200.0,128.21897460469575
72.0,128.21897460469575
60.0,128.21897460469575
76.0,128.21897460469575
107.0,128.21897460469575
96.0,128.21897460469575
85.0,128.21897460469575
171.0,128.21897460469575
86.0,128.21897460469575
68.0,128.21897460469575
63.0,128.21897460469575
98.0,128.21897460469575
66.0,128.21897460469575
85.0,128.21897460469575
100.0,128.21897460469575
68.0,128.21897460469575
169.0,128.21897460469575
100.0,128.21897460469575
100.0,128.21897460469575
105.0,128.21897460469575
68.0,128.21897460469575
150.0,128.21897460469575
86.0,128.21897460469575
106.0,128.21897460469575
165.0,128.21897460469575
60.0,128.21897460469575
69.0,128.21897460469575
89.0,128.21897460469575
90.0,128.21897460469575
113.0,128.21897460469575
120.0,128.21897460469575
75.0,128.21897460469575
76.0,128.21897460469575
101.0,128.21897460469575
183.0,128.21897460469575
147.0,128.21897460469575
147.0,128.21897460469575
400.0,128.21897460469575
166.0,128.21897460469575
400.0,128.21897460469575
177.0,128.21897460469575
504.0,128.21897460469575
145.0,128.21897460469575
77.0,128.21897460469575
155.0,128.21897460469575
180.0,128.21897460469575
280.0,128.21897460469575
176.0,128.21897460469575
100.0,128.21897460469575
240.0,128.21897460469575
540.0,128.21897460469575
113.0,128.21897460469575
127.0,128.21897460469575
800.0,128.21897460469575
90.0,128.21897460469575
60.0,128.21897460469575
43.0,128.21897460469575
51.0,128.21897460469575
89.0,128.21897460469575
115.0,128.21897460469575
112.0,128.21897460469575
150.0,128.21897460469575
128.0,128.21897460469575
149.0,128.21897460469575
76.0,128.21897460469575
134.0,128.21897460469575
71.0,128.21897460469575
81.0,128.21897460469575
75.0,128.21897460469575
73.0,128.21897460469575
79.0,128.21897460469575
75.0,128.21897460469575
163.0,128.21897460469575
210.0,128.21897460469575
89.0,128.21897460469575
64.0,128.21897460469575
122.0,128.21897460469575
170.0,128.21897460469575
58.0,128.21897460469575
76.0,128.21897460469575
248.0,128.21897460469575
89.0,128.21897460469575
90.0,128.21897460469575
50.0,128.21897460469575
80.0,128.21897460469575
46.0,128.21897460469575
69.0,128.21897460469575
63.0,128.21897460469575
68.0,128.21897460469575
90.0,128.21897460469575
319.0,128.21897460469575
167.0,128.21897460469575
212.0,128.21897460469575
71.0,128.21897460469575
65.0,128.21897460469575
75.0,128.21897460469575
81.0,128.21897460469575
176.0,128.21897460469575
100.0,128.21897460469575
168.0,128.21897460469575
129.0,128.21897460469575
57.0,128.21897460469575
80.0,128.21897460469575
157.0,128.21897460469575
180.0,128.21897460469575
121.0,128.21897460469575
75.0,128.21897460469575
75.0,128.21897460469575
72.0,128.21897460469575
266.0,128.21897460469575
120.0,128.21897460469575
92.0,128.21897460469575
95.0,128.21897460469575
68.0,128.21897460469575
81.0,128.21897460469575
92.0,128.21897460469575
51.0,128.21897460469575
130.0,128.21897460469575
69.0,128.21897460469575
73.0,128.21897460469575
60.0,128.21897460469575
99.0,128.21897460469575
90.0,128.21897460469575
104.0,128.21897460469575
99.0,128.21897460469575
49.0,128.21897460469575
69.0,128.21897460469575
79.0,128.21897460469575
77.0,128.21897460469575
82.0,128.21897460469575
113.0,128.21897460469575
99.0,128.21897460469575
67.0,128.21897460469575
235.0,128.21897460469575
201.0,128.21897460469575
113.0,128.21897460469575
89.0,128.21897460469575
54.0,128.21897460469575
107.0,128.21897460469575
111.0,128.21897460469575
60.0,128.21897460469575
43.0,128.21897460469575
75.0,128.21897460469575
77.0,128.21897460469575
219.0,128.21897460469575
42.0,128.21897460469575
59.0,128.21897460469575
120.0,128.21897460469575
75.0,128.21897460469575
70.0,128.21897460469575
84.0,128.21897460469575
70.0,128.21897460469575
50.0,128.21897460469575
50.0,128.21897460469575
128.0,128.21897460469575
132.0,128.21897460469575
62.0,128.21897460469575
186.0,128.21897460469575
91.0,128.21897460469575
85.0,128.21897460469575
70.0,128.21897460469575
87.0,128.21897460469575
108.0,128.21897460469575
77.0,128.21897460469575
69.0,128.21897460469575
252.0,128.21897460469575
201.0,128.21897460469575
99.0,128.21897460469575
469.0,128.21897460469575
186.0,128.21897460469575
49.0,128.21897460469575
123.0,128.21897460469575
49.0,128.21897460469575
110.0,128.21897460469575
107.0,128.21897460469575
243.0,128.21897460469575
95.0,128.21897460469575
89.0,128.21897460469575
75.0,128.21897460469575
149.0,128.21897460469575
266.0,128.21897460469575
111.0,128.21897460469575
96.0,128.21897460469575
72.0,128.21897460469575
75.0,128.21897460469575
182.0,128.21897460469575
94.0,128.21897460469575
99.0,128.21897460469575
110.0,128.21897460469575
149.0,128.21897460469575
127.0,128.21897460469575
68.0,128.21897460469575
85.0,128.21897460469575
137.0,128.21897460469575
190.0,128.21897460469575
83.0,128.21897460469575
109.0,128.21897460469575
56.0,128.21897460469575
72.0,128.21897460469575
115.0,128.21897460469575
150.0,128.21897460469575
104.0,128.21897460469575
100.0,128.21897460469575
100.0,128.21897460469575
149.0,128.21897460469575
144.0,128.21897460469575
99.0,128.21897460469575
55.0,128.21897460469575
200.0,128.21897460469575
80.0,128.21897460469575
206.0,128.21897460469575
77.0,128.21897460469575
205.0,128.21897460469575
140.0,128.21897460469575
90.0,128.21897460469575
275.0,128.21897460469575
70.0,128.21897460469575
65.0,128.21897460469575
91.0,128.21897460469575
87.0,128.21897460469575
89.0,128.21897460469575
86.0,128.21897460469575
109.0,128.21897460469575
75.0,128.21897460469575
115.0,128.21897460469575
122.0,128.21897460469575
60.0,128.21897460469575
167.0,128.21897460469575
77.0,128.21897460469575
110.0,128.21897460469575
216.0,128.21897460469575
89.0,128.21897460469575
57.0,128.21897460469575
100.0,128.21897460469575
90.0,128.21897460469575
71.0,128.21897460469575
200.0,128.21897460469575
120.0,128.21897460469575
94.0,128.21897460469575
86.0,128.21897460469575
95.0,128.21897460469575
81.0,128.21897460469575
99.0,128.21897460469575
120.0,128.21897460469575
99.0,128.21897460469575
145.0,128.21897460469575
55.0,128.21897460469575
99.0,128.21897460469575
155.0,128.21897460469575
200.0,128.21897460469575
80.0,128.21897460469575
139.0,128.21897460469575
95.0,128.21897460469575
315.0,128.21897460469575
181.0,128.21897460469575
181.0,128.21897460469575
65.0,128.21897460469575
60.0,128.21897460469575
71.0,128.21897460469575
118.0,128.21897460469575
93.0,128.21897460469575
100.0,128.21897460469575
330.0,128.21897460469575
103.0,128.21897460469575
56.0,128.21897460469575
159.0,128.21897460469575
68.0,128.21897460469575
119.0,128.21897460469575
50.0,128.21897460469575
55.0,128.21897460469575
56.0,128.21897460469575
45.0,128.21897460469575
59.0,128.21897460469575
60.0,128.21897460469575
46.0,128.21897460469575
46.0,128.21897460469575
47.0,128.21897460469575
67.0,128.21897460469575
67.0,128.21897460469575
141.0,128.21897460469575
177.0,128.21897460469575
167.0,128.21897460469575
189.0,128.21897460469575
79.0,128.21897460469575
100.0,128.21897460469575
105.0,128.21897460469575
69.0,128.21897460469575
234.0,128.21897460469575
89.0,128.21897460469575
250.0,128.21897460469575
131.0,128.21897460469575
145.0,128.21897460469575
81.0,128.21897460469575
70.0,128.21897460469575
75.0,128.21897460469575
217.0,128.21897460469575
234.0,128.21897460469575
215.0,128.21897460469575
75.0,128.21897460469575
60.0,128.21897460469575
91.0,128.21897460469575
119.0,128.21897460469575
100.0,128.21897460469575
54.0,128.21897460469575
79.0,128.21897460469575
79.0,128.21897460469575
83.0,128.21897460469575
144.0,128.21897460469575
130.0,128.21897460469575
107.0,128.21897460469575
155.0,128.21897460469575
111.0,128.21897460469575
71.0,128.21897460469575
62.0,128.21897460469575
66.0,128.21897460469575
235.0,128.21897460469575
180.0,128.21897460469575
58.0,128.21897460469575
54.0,128.21897460469575
56.0,128.21897460469575
163.0,128.21897460469575
99.0,128.21897460469575
120.0,128.21897460469575
60.0,128.21897460469575
104.0,128.21897460469575
143.0,128.21897460469575
90.0,128.21897460469575
90.0,128.21897460469575
87.0,128.21897460469575
104.0,128.21897460469575
305.0,128.21897460469575
240.0,128.21897460469575
65.0,128.21897460469575
70.0,128.21897460469575
70.0,128.21897460469575
507.0,128.21897460469575
122.0,128.21897460469575
129.0,128.21897460469575
60.0,128.21897460469575
171.0,128.21897460469575
105.0,128.21897460469575
85.0,128.21897460469575
104.0,128.21897460469575
810.0,128.21897460469575
55.0,128.21897460469575
66.0,128.21897460469575
100.0,128.21897460469575
77.0,128.21897460469575
42.0,128.21897460469575
90.0,128.21897460469575
153.0,128.21897460469575
305.0,128.21897460469575
300.0,128.21897460469575
150.0,128.21897460469575
132.0,128.21897460469575
84.0,128.21897460469575
87.0,128.21897460469575
187.0,128.21897460469575
2500.0,128.21897460469575
125.0,128.21897460469575
100.0,128.21897460469575
119.0,128.21897460469575
54.0,128.21897460469575
89.0,128.21897460469575
184.0,128.21897460469575
125.0,128.21897460469575
119.0,128.21897460469575
132.0,128.21897460469575
69.0,128.21897460469575
167.0,128.21897460469575
191.0,128.21897460469575
191.0,128.21897460469575
350.0,128.21897460469575
119.0,128.21897460469575
131.0,128.21897460469575
168.0,128.21897460469575
76.0,128.21897460469575
400.0,128.21897460469575
500.0,128.21897460469575
164.0,128.21897460469575
127.0,128.21897460469575
69.0,128.21897460469575
260.0,128.21897460469575
71.0,128.21897460469575
1275.0,128.21897460469575
217.0,128.21897460469575
127.0,128.21897460469575
88.0,128.21897460469575
127.0,128.21897460469575
145.0,128.21897460469575
249.0,128.21897460469575
115.0,128.21897460469575
139.0,128.21897460469575
89.0,128.21897460469575
89.0,128.21897460469575
72.0,128.21897460469575
147.0,128.21897460469575
154.0,128.21897460469575
110.0,128.21897460469575
51.0,128.21897460469575
60.0,128.21897460469575
48.0,128.21897460469575
76.0,128.21897460469575
135.0,128.21897460469575
86.0,128.21897460469575
45.0,128.21897460469575
106.0,128.21897460469575
107.0,128.21897460469575
84.0,128.21897460469575
95.0,128.21897460469575
71.0,128.21897460469575
79.0,128.21897460469575
79.0,128.21897460469575
93.0,128.21897460469575
98.0,128.21897460469575
92.0,128.21897460469575
123.0,128.21897460469575
128.0,128.21897460469575
104.0,128.21897460469575
70.0,128.21897460469575
89.0,128.21897460469575
299.0,128.21897460469575
103.0,128.21897460469575
295.0,128.21897460469575
116.0,128.21897460469575
140.0,128.21897460469575
90.0,128.21897460469575
100.0,128.21897460469575
52.0,128.21897460469575
169.0,128.21897460469575
52.0,128.21897460469575
90.0,128.21897460469575
51.0,128.21897460469575
65.0,128.21897460469575
56.0,128.21897460469575
55.0,128.21897460469575
65.0,128.21897460469575
65.0,128.21897460469575
86.0,128.21897460469575
75.0,128.21897460469575
56.0,128.21897460469575
65.0,128.21897460469575
80.0,128.21897460469575
145.0,128.21897460469575
82.0,128.21897460469575
92.0,128.21897460469575
88.0,128.21897460469575
59.0,128.21897460469575
275.0,128.21897460469575
140.0,128.21897460469575
475.0,128.21897460469575
89.0,128.21897460469575
84.0,128.21897460469575
85.0,128.21897460469575
